"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"1324",0.0633952317223884,33133.7306434592,1.11504692442712,1.3008881805581,1.01949664152779,1.72634609481097,14916.3474001689,0,0.482188445050269,959.247338428943,1958,0,14916.3479510421,23535.3374019892,0,-9999,0,-9999,0,0,17.5449383626353,0,17.5449383626353,2.40065683537691e-08,0.0289507797582795,0.450186189763894,0.71031353683788,41809,1
"1325",0.105454464405309,27935.8007127986,1.07296135585212,1.32964058637153,1.02255739614291,1.7874328006338,14017.4474245869,0,0.483001795830205,274.023331777049,1958,0,14017.4523164324,24934.9559956922,0,-9999,0,-9999,0,0,16.7746657092582,0,16.7746657092582,5.18627148164373e-08,0.00980903803668343,0.501773779836941,0.892580679968426,41810,1
"1326",0.0983502131397836,30444.4747793823,1.16133977885522,1.40648666395573,1.01652246250317,1.79302441938391,13801.7846388975,0,0.456609120359644,314.438609883727,1958,0,13801.7845875941,25556.77997852,0,-9999,0,-9999,0,0,17.0615376179991,0,17.0615376179991,3.89285618482252e-08,0.0103282652160145,0.453342837661335,0.839455440230737,41834,1
"1327",0.0757668225360103,31219.0212543774,1.05439277565102,1.3728088407591,1.02203374017719,1.72737108903182,14708.5560725536,0,0.754219866124913,616.872792192883,1958,0,14708.5560911072,24316.7874713462,0,-9999,0,-9999,0,0,17.1360434214365,0,17.1360434214365,3.61335723623549e-08,0.019759517352146,0.471140846193084,0.778909347388225,41861,1
"1328",0.112878451015335,24846.7330422004,1.0124518007357,1.4161913089687,1.0159769010591,1.63753483950023,16757.1176546626,0,0.0314732810948044,259.577329578444,1958,0,16756.7112876785,24027.3784606675,0,-9999,0,-9999,0,0,18.114696826695,0,18.114696826695,1.35796046664351e-08,0.0104471412453931,0.674402999348787,0.967023649340891,41897,1
"1329",0.100938017626759,28119.2556294222,1.07003857927618,1.2776489096391,1.01974020103544,1.79684809385921,14454.748660326,0,0.434996081050485,305.754741052924,1958,0,14454.75073927,24994.4598514444,0,-9999,0,-9999,0,0,16.5739394455016,0,16.5739394455016,6.3391285001142e-08,0.0108735005322474,0.514051685071828,0.888873453153994,41973,1
"1330",0.072972074969206,33132.2546377897,1.16075703672822,1.38771171557251,1.01885375615286,1.77822797158567,14360.4436833411,0,0.492099933093414,659.973923062448,1958,0,14360.4435897104,24201.0778520983,0,-9999,0,-9999,0,0,17.528814137936,0,17.528814137936,2.43967932384974e-08,0.0199193785716502,0.433427901200881,0.730438604817894,41980,1
"1331",0.0559244326860644,34389.9160816983,1.02835842102964,1.27873982591555,1.01584703510067,1.54113955774032,15893.1851754896,0,0.984242350794375,1278.33431968989,1926,0,15893.1853724681,23825.9597446733,0,-9999,0,-9999,0,0,17.5386540536017,0,17.5386540536017,2.41579080828898e-08,0.0371717778157124,0.462146675051825,0.692818199616166,41997,1
"1332",0.111971310357563,28111.9608906453,1.09181846396237,1.36783777266508,1.01996159457662,1.77943639288694,16482.4707942316,0,0.594079747097567,258.008995500924,1958,0,16482.4768000524,26506.2566988213,0,-9999,0,-9999,0,0,18.0432053563534,0,18.0432053563534,1.45859754376487e-08,0.00917790816885993,0.586315442888129,0.942881814681298,42083,1
"1333",0.0590804905695841,35970.2722950282,1.13867956552163,1.30982217503013,1.01629609584953,1.6362546966627,16789.0704734018,0,0.847168640000746,1238.61380884866,1957,0,16789.0702430622,25555.0521331104,0,-9999,0,-9999,0,0,18.0966793534749,0,18.0966793534749,1.3826492296608e-08,0.0344343739933228,0.46674848901221,0.710449226614351,42093,1
"1334",0.108618847382721,29530.1966047359,1.15544170698797,1.29470103953267,1.01222960457758,1.71516120856225,13654.0932718199,0,0.55214787973091,235.720844291968,1968,0,13654.101014077,25859.0960758113,0,-9999,0,-9999,0,0,16.9064791779649,0,16.9064791779649,4.54579016401581e-08,0.00798236623504784,0.462377585792544,0.87568316668993,42110,1
"1335",0.1092145947963,27657.6074945796,1.10950031021986,1.37795805544592,1.02193343786672,1.66365513926313,13932.2238748427,0,0.227764495415613,239.005742602922,1968,0,13932.3617448582,24957.762056719,0,-9999,0,-9999,0,0,16.7608540021975,0,16.7608540021975,5.25839970441282e-08,0.00864159138312174,0.503744286181975,0.902383261517118,42136,1
"1336",0.0785459024957381,28998.5458064867,1.00488450729264,1.38937349920394,1.01613268528553,1.75581894066464,15171.2018508697,0,0.550457254052162,581.726601351735,1958,0,15171.2018294894,24139.3345939552,0,-9999,0,-9999,0,0,16.9749287677123,0,16.9749287677123,4.24504311446282e-08,0.0200605439056744,0.523171124880882,0.832432590069931,42150,1
"1337",0.0616635010605678,34814.5235563117,1.08135215507503,1.39857606180012,1.02156013919564,1.70708538962375,15944.85860446,0,0.894745955709368,1077.8206345218,1957,0,15944.8586006759,24775.5275219453,0,-9999,0,-9999,0,0,17.3333843879981,0,17.3333843879981,2.9662435548988e-08,0.0309589368005698,0.457994450933254,0.71164344621495,42214,1
"1338",0.0908039914458059,30924.6783074858,1.12859037682618,1.32314050086774,1.02541841669506,1.71128731825823,14105.0966606708,0,0.706694490276277,384.500126918375,1958,0,14105.0968753356,25284.4948502725,0,-9999,0,-9999,0,0,16.9924824500325,0,16.9924824500325,4.17117718244196e-08,0.0124334398274177,0.456111353369235,0.817615452580212,42233,1
"1339",0.114448798016179,24968.506122096,1.00868137174342,1.31313385451213,1.01360435680999,1.63683523386098,13833.438800415,0,0.191064447397366,200.975741778986,1968,0,13833.4520001667,23354.6405201941,0,-9999,0,-9999,0,0,17.1232961159566,0,17.1232961159566,3.65971263021416e-08,0.00804916965381165,0.554036029729657,0.935363950329664,42292,1
"1340",0.0479954769322649,39678.6606062566,1.15723670991954,1.31616309107281,1.01488322831531,1.67432688823527,14427.0910187624,0,0.87657199986279,1628.56207297848,1926,0,14427.0892929917,21573.6689331758,0,-9999,0,-9999,0,0,19.3448205955236,0,19.3448205955236,3.96872641682059e-09,0.0410437763799336,0.363598192896582,0.543709606210196,42330,1
"1341",0.103155276598874,28936.5575917791,1.07731335046003,1.33188718055142,1.02356525165336,1.71701392717978,13990.6306841876,0,0.816132029751316,286.692431004571,1958,0,13990.6317317392,25331.9003168087,0,-9999,0,-9999,0,0,16.7766778782204,0,16.7766778782204,5.17584631925014e-08,0.00990762049339345,0.483493300381864,0.875428953028107,42399,1
"1342",0.11544149938086,27480.9743637115,1.07837956876691,1.35161801245064,1.01673280827422,1.64855279972164,15786.3785510417,0,0.693458466092125,223.42901569409,1968,0,15786.6237697249,25943.8595885213,0,-9999,0,-9999,0,0,17.0232850502234,0,17.0232850502234,4.04465272422718e-08,0.00813031636859014,0.574456478900218,0.94406621996562,42424,1
"1343",0.099356075766962,33421.4771226528,1.2964881527044,1.36737403866136,1.02119995213206,1.71203027340119,15370.7254574401,0,0.531188479857519,323.033801786502,1958,0,15370.6955110233,28332.7027167645,0,-9999,0,-9999,0,0,16.6347592775647,0,16.6347592775647,5.9650740311068e-08,0.00966545555724563,0.459904732954044,0.847739392630279,42464,1
"1344",0.108696019201074,26769.6522907921,1.02481911543883,1.34737245157827,1.0205553169686,1.67917457519911,15317.041072296,0,0.644410117762163,267.758347942386,1958,0,15317.1366275974,24967.5771641939,0,-9999,0,-9999,0,0,16.5775727437043,0,16.5775727437043,6.31613834626106e-08,0.0100023095195183,0.572182875638842,0.932682161612606,42470,1
"1345",0.0899153526695445,29728.8011862225,1.06944814359182,1.35295303847408,1.01731081429202,1.70165522198119,15805.4251454305,0,0.731890599010512,423.431443995941,1958,0,15805.4909648961,25908.1901294595,0,-9999,0,-9999,0,0,16.9523570469199,0,16.9523570469199,4.34195061253353e-08,0.0142431388788115,0.53165584666162,0.87148452327995,42483,1
"1346",0.0981974449180998,30369.5188247998,1.18171983294386,1.27227018481353,1.02193688508559,1.71312865636191,14483.1274145981,0,0.310338290641084,324.3577602448,1958,0,14483.0005832854,26031.2697765901,0,-9999,0,-9999,0,0,16.4650711848658,0,16.4650711848658,7.0682262123386e-08,0.0106803720571275,0.476892658946529,0.857151208972496,42484,1
"1347",0.0626627625334076,37413.9438211373,1.28317208783528,1.29466242180904,1.01582450887434,1.68407644637775,14209.3061610358,0,0.54587421589531,934.045397673975,1958,0,14209.306162215,23394.9394477831,0,-9999,0,-9999,0,0,18.3429753984447,0,18.3429753984447,1.08080414794959e-08,0.0249651681239303,0.379786376708765,0.625300010061113,42515,1
"1348",0.095265506841708,30878.3227481548,1.13753175468597,1.38734094571788,1.01704548924534,1.69777935963841,15035.4778609471,0,0.786093730479479,354.186643094588,1958,0,15035.4777318067,26431.5090688851,0,-9999,0,-9999,0,0,16.4555511823332,0,16.4555511823332,7.13583706087272e-08,0.0114703977279904,0.486926633108826,0.855989144373606,42517,1
"1349",0.0515786125967279,32419.8547491918,1.04608578489537,1.25129455625545,1.02167632876902,1.76536880160491,15068.1685397867,0,0.27982195536606,1431.41535365039,1926,0,15068.1688807399,21974.403284548,0,-9999,0,-9999,0,0,18.3130243756845,0,18.3130243756845,1.11366498899743e-08,0.0441524295751534,0.46478212186054,0.677806962879615,42534,1
"1350",0.0791196138253435,27936.8453386763,1.0097256184939,1.32027162476676,1.02077391558404,1.75234701348479,15603.7603282603,0,0.249186424305663,588.992331138493,1958,0,15603.7614257554,24005.6126986191,0,-9999,0,-9999,0,0,17.0639457434731,0,17.0639457434731,3.88349297709161e-08,0.0210829935877935,0.558536987143401,0.859281440248561,42576,1
"1351",0.0661892071869224,32615.9953010235,1.15654930432704,1.35279136831174,1.01925305248655,1.66318724867643,17540.2322885348,0,0.259545370005071,1001.6152459568,1957,0,17540.2322363024,26203.8619713322,0,-9999,0,-9999,0,0,19.381554037363,0,19.381554037363,3.82558654103314e-09,0.0307093264121659,0.537780070006081,0.803405253449674,42594,1
"1352",0.111480707349256,27694.150939528,1.11453359917674,1.3522327352711,1.02002028730656,1.76193825052162,14902.9438123107,0,0.185543786734343,238.997712974543,1968,0,14902.5125915373,25582.3634169361,0,-9999,0,-9999,0,0,16.3643979273582,0,16.3643979273582,7.81685904009243e-08,0.00862989854776231,0.538110470477246,0.923746081719452,42600,1
"1353",0.117245120146312,28142.8197466245,1.15535726523434,1.30713444249239,1.01574446534818,1.59570253799767,12643.7661574455,0,0.285158057231456,159.627676052688,1968,0,12643.8909509082,25019.1666851558,0,-9999,0,-9999,0,0,18.7725878183751,0,18.7725878183751,7.03345477724233e-09,0.00567205693991747,0.449275909974329,0.889007104135562,42642,1
"1354",0.0404496755632572,42084.5570257306,1.09750748648764,1.36207280268194,1.02182506483841,1.68296671391825,16940.8584585181,0,0.94746173848398,2151.51728159642,1926,0,16940.8584205278,23585.7307091046,0,-9999,0,-9999,0,0,18.5226022401207,0,18.5226022401207,9.03100445731503e-09,0.0511236765610001,0.402543346486221,0.560436710660497,42656,1
"1355",0.0471617712145671,32261.9129361281,1.04959027623703,1.29041389642283,1.01406206212329,1.74377375836729,16950.5000266945,0,0.118700171587989,1690.40243388368,1926,0,16950.5000266821,23279.67217932,0,-9999,0,-9999,0,0,18.5180531307615,0,18.5180531307615,9.07218107166471e-09,0.0523962245273652,0.525402819734854,0.721583751881324,42672,1
"1356",0.115466954661068,28564.6089329441,1.11918401401182,1.40550267952261,1.01113380190993,1.73724205186141,13627.8661297401,0,0.686535684159026,184.943159209304,1968,0,13627.860895176,25755.1988119601,0,-9999,0,-9999,0,0,16.7912210143604,0,16.7912210143604,5.1011179908162e-08,0.00647455596691211,0.47708900644037,0.901647170189547,42679,1
"1357",0.0571975519903935,29006.5532638963,1.00277542273793,1.26658815278206,1.02067019616575,1.70468167607584,18901.0235453025,0,0.00900087784975767,1282.83036770059,1926,0,18901.0235912856,24898.2224555354,0,-9999,0,-9999,0,0,22.1611865494931,0,22.1611865494931,2.37420912124304e-10,0.0442255360721295,0.65161218636794,0.858365426219929,42764,1
"1358",0.0243044448629953,47604.8072435811,1.12200304145576,1.27901081724092,1.02082682993923,1.74272498007407,15627.2567349952,0,0.563429753528908,4214.15170753911,1926,0,15627.256734995,19450.8665335472,0,-9999,0,-9999,0,0,19.9129638034645,0,19.9129638034645,2.24858703269489e-09,0.0885236586712015,0.32827056005152,0.408590385294963,42816,1
"1359",0.110474177185912,27484.7496148578,1.11109698235417,1.31985008310527,1.01605748526908,1.83659933257673,15083.1849446986,0,0.038793325657025,252.045461844707,1968,0,15083.4326441457,25463.1315318168,0,-9999,0,-9999,0,0,16.4374031147891,0,16.4374031147891,7.26652095719173e-08,0.00917037503985321,0.548792798024684,0.926445824998597,42834,1
"1360",0.0690580067876726,29128.491380576,1.05662671862031,1.29691711755004,1.01529982547921,1.69468170797615,15700.562643935,0,0.0326639881823212,830.367302223765,1958,0,15700.5620142446,23712.7417490554,0,-9999,0,-9999,0,0,17.2915096486552,0,17.2915096486552,3.09309155908599e-08,0.0285070480092726,0.539010476344627,0.814073802835801,42876,1
"1361",0.0651929407664575,34346.786194868,1.08941770901035,1.34253695268882,1.02482333671163,1.79611465896885,16292.9369930644,0,0.820655539864674,966.431940092798,1957,0,16292.9370383227,25496.3903897502,0,-9999,0,-9999,0,0,17.5070958981856,0,17.5070958981856,2.49324442875675e-08,0.0281374779756599,0.474365693077774,0.742322447436429,42949,1
"1362",0.0878176468778402,28544.0006460612,1.01486307399999,1.32174028063426,1.02220349808744,1.64197086334208,14370.8964377875,0,0.741290451725945,424.366391069148,1958,0,14370.8722706064,24152.4187697175,0,-9999,0,-9999,0,0,17.0957438238799,0,17.0957438238799,3.76194804410523e-08,0.014867095763176,0.50346384337647,0.846146938868231,43037,1
"1363",0.114905441849492,26592.2422133386,1.00999573670662,1.38878637129441,1.01799794821776,1.67205419133296,14755.8965622447,0,0.906765985768288,210.909033670896,1968,0,14755.8793576766,24901.6760971295,0,-9999,0,-9999,0,0,16.359078984705,0,16.359078984705,7.85854723533114e-08,0.00793122415097076,0.554894139399612,0.936426341838854,43043,1
"1364",0.075370208768174,30118.3037203101,1.09601483686446,1.28795593058923,1.01799755858965,1.67547389819305,16257.9226021189,0,0.239263492869213,681.619354651566,1958,0,16257.9230577062,25148.664611129,0,-9999,0,-9999,0,0,17.4425921884153,0,17.4425921884153,2.65936814615442e-08,0.0226313991976886,0.539802082105399,0.834996049069328,43057,1
"1365",0.0901866547306999,30205.7878817773,1.15597606619412,1.31940526401158,1.01918100460536,1.58681479605793,15123.5979001503,0,0.320756261469796,407.674407396577,1958,0,15123.557748604,25709.6661998687,0,-9999,0,-9999,0,0,16.5768182200427,0,16.5768182200427,6.32090582045342e-08,0.0134965659228019,0.500684100934439,0.851150325907537,43087,1
"1366",0.0879130367711186,30632.1087707754,1.05518274266288,1.33775408600224,1.0162273117201,1.72669864821224,15287.7312789205,0,0.986216645687819,436.337410453408,1958,0,15287.6847118272,25827.9431196082,0,-9999,0,-9999,0,0,16.6380209180021,0,16.6380209180021,5.94564979908523e-08,0.0142444457127841,0.499073858291221,0.843165689730423,43092,1
"1367",0.0981163762677461,30436.2926565644,1.14307576707406,1.28450377355563,1.01451968541919,1.67073257273809,15945.1137883589,0,0.711813198402524,341.179885865971,1958,0,15945.0957821671,27019.8072441694,0,-9999,0,-9999,0,0,17.1556089093989,0,17.1556089093989,3.54334726173542e-08,0.0112096400739656,0.523884297016317,0.887749620134562,43103,1
"1368",0.0725649698912166,30690.8548350239,1.03539829168433,1.29086902186973,1.01749272015257,1.70518830814518,14736.9517121697,0,0.656224076170474,688.621042234524,1958,0,14736.9521165256,23805.9947936246,0,-9999,0,-9999,0,0,17.3321996771352,0,17.3321996771352,2.96975977830314e-08,0.0224373366573251,0.480174051708329,0.775670632883695,43166,1
"1369",0.0654835091736168,31555.6638724963,1.13110507051347,1.32438547417754,1.02004034626303,1.71233574760742,15918.9217229141,0,0.0919672057498246,947.343172695897,1958,0,15918.9218070781,24363.1808864386,0,-9999,0,-9999,0,0,17.3277118005478,0,17.3277118005478,2.98311764549188e-08,0.0300213355207397,0.504471142530863,0.772069983533871,43174,1
"1370",0.0301103226263076,43838.3450286674,1.00888830268838,1.34895599000622,1.02087106053552,1.7116410389848,16340.1559561025,0,0.765490285120904,3200.03104015266,1926,0,16340.1559561608,21177.3205859076,0,-9999,0,-9999,0,0,18.8274943414992,0,18.8274943414992,6.65768279576435e-09,0.0729961643866814,0.372736606399612,0.483077556236646,43200,1
"1371",0.106130699283909,28121.5762787626,1.10053879371817,1.35835967513733,1.02113335892293,1.67519738468372,14786.7900647689,0,0.426018637837842,276.430775859715,1958,0,14787.0098863035,25513.0293787571,0,-9999,0,-9999,0,0,16.385394820728,0,16.385394820728,7.65444039490386e-08,0.00982984641826336,0.525824361327518,0.907240373933963,43329,1
"1372",0.111893801597878,27458.7624024263,1.07510437324976,1.28789337822702,1.01807896688846,1.73417645271159,15363.8902499806,0,0.513688954291865,245.185178920824,1968,0,15363.8960080574,25624.8389635093,0,-9999,0,-9999,0,0,16.594938255148,0,16.594938255148,6.20740223515396e-08,0.00892921448270221,0.559526164467623,0.933211722653785,43331,1
"1373",0.081789416491054,27930.8231604956,1.06303195292336,1.33527854250977,1.01750708722294,1.5996977850406,14070.9572542692,0,0.00450758635997772,498.880612584238,1958,0,14070.9572068915,23118.2632759179,0,-9999,0,-9999,0,0,17.9343722662352,0,17.9343722662352,1.62630159664507e-08,0.0178612928705172,0.503778822630367,0.827697169649321,43353,1
"1374",0.0580202207090333,32528.7657022974,1.15592284653359,1.35900156970602,1.01936814164697,1.63746200790751,16352.5667482754,0,0.00712459883652627,1279.91725049714,1957,0,16352.5661116915,24144.7754789964,0,-9999,0,-9999,0,0,17.734602345169,0,17.734602345169,1.9859122865936e-08,0.0393472430589871,0.502710931651999,0.74225919605954,43364,1
"1375",0.101413833762519,28308.9656856298,1.0756579995773,1.2918173456518,1.01668490976411,1.79595062302167,14629.3202349916,0,0.473325370345265,303.622793076755,1958,0,14629.2442900813,25240.4884612271,0,-9999,0,-9999,0,0,16.477855746733,0,16.477855746733,6.97843721648215e-08,0.0107253227280882,0.51677070976519,0.891607582612587,43370,1
