"","r_max","K","catch_multiplier_1","catch_multiplier_2","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"8437",0.0883340308982879,26544.8213603653,1.00451092531905,1,17647.624639445,0,492.520606054704,1958,0,17647.6244130099,24779.4513429678,0,-9999,0,-9999,0,0,19.6098016699025,0,19.6098016699025,3.0448881466652e-09,0.0185543010204657,0.664823626930112,0.93349474862041,46562,1
"8438",0.11765551317716,26209.0630107368,1.07501870323904,1,17090.5887216795,0,234.037376935174,1968,0,17090.5941848389,25342.1990618322,0,-9999,0,-9999,0,0,18.9767171377673,0,18.9767171377673,5.7347760445814e-09,0.00892963540281077,0.652087187467847,0.966925030912035,46587,1
"8439",0.0886196083757095,27950.8467601862,1.05893038435839,1,14846.1959420238,0,420.986409323282,1958,0,14846.1983696238,24251.8673875458,0,-9999,0,-9999,0,0,16.8092486654855,0,16.8092486654855,5.0099807785209e-08,0.0150616692558647,0.531153796412746,0.867661276798622,46600,1
"8440",0.0886196083757095,27950.8467601862,1.05893038435839,1,14846.1959420238,0,420.986409323282,1958,0,14846.1983696238,24251.8673875458,0,-9999,0,-9999,0,0,16.8092486654855,0,16.8092486654855,5.0099807785209e-08,0.0150616692558647,0.531153796412746,0.867661276798622,46600,1
"8441",0.0886196083757095,27950.8467601862,1.05893038435839,1,14846.1959420238,0,420.986409323282,1958,0,14846.1983696238,24251.8673875458,0,-9999,0,-9999,0,0,16.8092486654855,0,16.8092486654855,5.0099807785209e-08,0.0150616692558647,0.531153796412746,0.867661276798622,46600,1
"8442",0.0886196083757095,27950.8467601862,1.05893038435839,1,14846.1959420238,0,420.986409323282,1958,0,14846.1983696238,24251.8673875458,0,-9999,0,-9999,0,0,16.8092486654855,0,16.8092486654855,5.0099807785209e-08,0.0150616692558647,0.531153796412746,0.867661276798622,46600,1
"8443",0.0886196083757095,27950.8467601862,1.05893038435839,1,14846.1959420238,0,420.986409323282,1958,0,14846.1983696238,24251.8673875458,0,-9999,0,-9999,0,0,16.8092486654855,0,16.8092486654855,5.0099807785209e-08,0.0150616692558647,0.531153796412746,0.867661276798622,46600,1
"8444",0.0811904015652835,28042.8610336205,1.03701752969064,1,14222.628973308,0,508.367200087262,1958,0,14222.6291655937,23232.2497952536,0,-9999,0,-9999,0,0,17.7185919728785,0,17.7185919728785,2.01796337190178e-08,0.0181282216346535,0.507174683372793,0.82845504841323,46601,1
"8445",0.0811904015652835,28042.8610336205,1.03701752969064,1,14222.628973308,0,508.367200087262,1958,0,14222.6291655937,23232.2497952536,0,-9999,0,-9999,0,0,17.7185919728785,0,17.7185919728785,2.01796337190178e-08,0.0181282216346535,0.507174683372793,0.82845504841323,46601,1
"8446",0.0418749681119807,33894.9562824374,1.0271835246589,1,16214.4134760601,0,1915.99993346159,1926,0,16214.413475004,22101.1460865352,0,-9999,0,-9999,0,0,18.2930902300695,0,18.2930902300695,1.13608769529603e-08,0.0565275823782183,0.478372455768751,0.652048225180537,46602,1
"8447",0.0580091369766742,30588.3450098127,1.02816990758292,1,17424.290150404,0,1194.19527698414,1926,0,17424.2902439934,24510.8432502175,0,-9999,0,-9999,0,0,19.0493081100393,0,19.0493081100393,5.33323356538866e-09,0.0390408594057979,0.569638214764601,0.801313155136521,46627,1
"8448",0.103214257431682,27295.2029419472,1.0788070179522,1,17119.6863998193,0,316.990248977204,1958,0,17119.6977584046,25750.6480393823,0,-9999,0,-9999,0,0,18.9137527805779,0,18.9137527805779,6.10747271308672e-09,0.0116134050972764,0.627205366262184,0.943412954069258,46633,1
"8449",0.0856241758428514,27986.1783226163,1.05018097454682,1,17756.0800404754,0,530.810736049469,1958,0,17756.0802984046,25645.358886211,0,-9999,0,-9999,0,0,19.9521535588592,0,19.9521535588592,2.16216985094886e-09,0.0189668889381909,0.6344589137437,0.916358017539191,46660,1
"8450",0.105508213004097,25294.9195060343,1.00576954882592,1,15362.6213476527,0,285.38931414748,1958,0,15362.6307576885,23783.3242656299,0,-9999,0,-9999,0,0,16.7110100723719,0,16.7110100723719,5.52714093327363e-08,0.0112824756797269,0.607340567105726,0.940241152376713,46665,1
"8451",0.105508213004097,25294.9195060343,1.00576954882592,1,15362.6213476527,0,285.38931414748,1958,0,15362.6307576885,23783.3242656299,0,-9999,0,-9999,0,0,16.7110100723719,0,16.7110100723719,5.52714093327363e-08,0.0112824756797269,0.607340567105726,0.940241152376713,46665,1
"8452",0.105508213004097,25294.9195060343,1.00576954882592,1,15362.6213476527,0,285.38931414748,1958,0,15362.6307576885,23783.3242656299,0,-9999,0,-9999,0,0,16.7110100723719,0,16.7110100723719,5.52714093327363e-08,0.0112824756797269,0.607340567105726,0.940241152376713,46665,1
"8453",0.105508213004097,25294.9195060343,1.00576954882592,1,15362.6213476527,0,285.38931414748,1958,0,15362.6307576885,23783.3242656299,0,-9999,0,-9999,0,0,16.7110100723719,0,16.7110100723719,5.52714093327363e-08,0.0112824756797269,0.607340567105726,0.940241152376713,46665,1
"8454",0.105508213004097,25294.9195060343,1.00576954882592,1,15362.6213476527,0,285.38931414748,1958,0,15362.6307576885,23783.3242656299,0,-9999,0,-9999,0,0,16.7110100723719,0,16.7110100723719,5.52714093327363e-08,0.0112824756797269,0.607340567105726,0.940241152376713,46665,1
"8455",0.0846377133051865,28178.7001191653,1.05412316599861,1,14125.4434909206,0,455.726630560591,1958,0,14125.4692205804,23522.3598519871,0,-9999,0,-9999,0,0,17.6241884194579,0,17.6241884194579,2.21774812838809e-08,0.0161727343217878,0.501281789466691,0.83475674010913,46686,1
"8456",0.0846377133051865,28178.7001191653,1.05412316599861,1,14125.4434909206,0,455.726630560591,1958,0,14125.4692205804,23522.3598519871,0,-9999,0,-9999,0,0,17.6241884194579,0,17.6241884194579,2.21774812838809e-08,0.0161727343217878,0.501281789466691,0.83475674010913,46686,1
"8457",0.0846377133051865,28178.7001191653,1.05412316599861,1,14125.4434909206,0,455.726630560591,1958,0,14125.4692205804,23522.3598519871,0,-9999,0,-9999,0,0,17.6241884194579,0,17.6241884194579,2.21774812838809e-08,0.0161727343217878,0.501281789466691,0.83475674010913,46686,1
"8458",0.0710265529719181,29677.3884670484,1.05766591383144,1,15161.3621558063,0,744.061664726115,1958,0,15161.3607079755,23669.7055985582,0,-9999,0,-9999,0,0,17.2291245435176,0,17.2291245435176,3.29220054691319e-08,0.0250716691447519,0.510872468607186,0.7975669970031,46720,1
"8459",0.0710265529719181,29677.3884670484,1.05766591383144,1,15161.3621558063,0,744.061664726115,1958,0,15161.3607079755,23669.7055985582,0,-9999,0,-9999,0,0,17.2291245435176,0,17.2291245435176,3.29220054691319e-08,0.0250716691447519,0.510872468607186,0.7975669970031,46720,1
"8460",0.0710265529719181,29677.3884670484,1.05766591383144,1,15161.3621558063,0,744.061664726115,1958,0,15161.3607079755,23669.7055985582,0,-9999,0,-9999,0,0,17.2291245435176,0,17.2291245435176,3.29220054691319e-08,0.0250716691447519,0.510872468607186,0.7975669970031,46720,1
"8461",0.116695172384381,26829.8800454673,1.09794116177596,1,14199.1218614858,0,188.16172019791,1968,0,14199.1044380158,24936.3625726891,0,-9999,0,-9999,0,0,16.4375593928731,0,16.4375593928731,7.26538544794927e-08,0.00701314056861386,0.529227279956277,0.929425048879482,46728,1
"8462",0.116695172384381,26829.8800454673,1.09794116177596,1,14199.1218614858,0,188.16172019791,1968,0,14199.1044380158,24936.3625726891,0,-9999,0,-9999,0,0,16.4375593928731,0,16.4375593928731,7.26538544794927e-08,0.00701314056861386,0.529227279956277,0.929425048879482,46728,1
"8463",0.116695172384381,26829.8800454673,1.09794116177596,1,14199.1218614858,0,188.16172019791,1968,0,14199.1044380158,24936.3625726891,0,-9999,0,-9999,0,0,16.4375593928731,0,16.4375593928731,7.26538544794927e-08,0.00701314056861386,0.529227279956277,0.929425048879482,46728,1
"8464",0.116695172384381,26829.8800454673,1.09794116177596,1,14199.1218614858,0,188.16172019791,1968,0,14199.1044380158,24936.3625726891,0,-9999,0,-9999,0,0,16.4375593928731,0,16.4375593928731,7.26538544794927e-08,0.00701314056861386,0.529227279956277,0.929425048879482,46728,1
"8465",0.116695172384381,26829.8800454673,1.09794116177596,1,14199.1218614858,0,188.16172019791,1968,0,14199.1044380158,24936.3625726891,0,-9999,0,-9999,0,0,16.4375593928731,0,16.4375593928731,7.26538544794927e-08,0.00701314056861386,0.529227279956277,0.929425048879482,46728,1
"8466",0.116695172384381,26829.8800454673,1.09794116177596,1,14199.1218614858,0,188.16172019791,1968,0,14199.1044380158,24936.3625726891,0,-9999,0,-9999,0,0,16.4375593928731,0,16.4375593928731,7.26538544794927e-08,0.00701314056861386,0.529227279956277,0.929425048879482,46728,1
"8467",0.116695172384381,26829.8800454673,1.09794116177596,1,14199.1218614858,0,188.16172019791,1968,0,14199.1044380158,24936.3625726891,0,-9999,0,-9999,0,0,16.4375593928731,0,16.4375593928731,7.26538544794927e-08,0.00701314056861386,0.529227279956277,0.929425048879482,46728,1
"8468",0.116695172384381,26829.8800454673,1.09794116177596,1,14199.1218614858,0,188.16172019791,1968,0,14199.1044380158,24936.3625726891,0,-9999,0,-9999,0,0,16.4375593928731,0,16.4375593928731,7.26538544794927e-08,0.00701314056861386,0.529227279956277,0.929425048879482,46728,1
"8469",0.0916008743168786,29264.2943567909,1.11907355153933,1,14405.4328612983,0,378.416844126565,1958,0,14405.5019937876,24849.8967271012,0,-9999,0,-9999,0,0,16.8179259440921,0,16.8179259440921,4.9666958487847e-08,0.0129310086726473,0.492255231517134,0.849154140678424,46753,1
"8470",0.0916008743168786,29264.2943567909,1.11907355153933,1,14405.4328612983,0,378.416844126565,1958,0,14405.5019937876,24849.8967271012,0,-9999,0,-9999,0,0,16.8179259440921,0,16.8179259440921,4.9666958487847e-08,0.0129310086726473,0.492255231517134,0.849154140678424,46753,1
"8471",0.0916008743168786,29264.2943567909,1.11907355153933,1,14405.4328612983,0,378.416844126565,1958,0,14405.5019937876,24849.8967271012,0,-9999,0,-9999,0,0,16.8179259440921,0,16.8179259440921,4.9666958487847e-08,0.0129310086726473,0.492255231517134,0.849154140678424,46753,1
"8472",0.0916008743168786,29264.2943567909,1.11907355153933,1,14405.4328612983,0,378.416844126565,1958,0,14405.5019937876,24849.8967271012,0,-9999,0,-9999,0,0,16.8179259440921,0,16.8179259440921,4.9666958487847e-08,0.0129310086726473,0.492255231517134,0.849154140678424,46753,1
"8473",0.0916008743168786,29264.2943567909,1.11907355153933,1,14405.4328612983,0,378.416844126565,1958,0,14405.5019937876,24849.8967271012,0,-9999,0,-9999,0,0,16.8179259440921,0,16.8179259440921,4.9666958487847e-08,0.0129310086726473,0.492255231517134,0.849154140678424,46753,1
"8474",0.0928087921217084,29148.0842384965,1.11863723710179,1,17040.2857922018,0,409.74957456582,1958,0,17040.2620010405,26464.9913974019,0,-9999,0,-9999,0,0,18.7454548338664,0,18.7454548338664,7.22690598297266e-09,0.0140575130500225,0.584610016274588,0.90794959904943,46773,1
"8475",0.0655719369864091,30075.4002409118,1.04813054120168,1,13483.920881059,0,816.39402505118,1958,0,13483.9217712375,21565.7985130656,0,-9999,0,-9999,0,0,20.5637318128248,0,20.5637318128248,1.17296417061744e-09,0.0271449097438987,0.44833723452482,0.717057739558505,46776,1
"8476",0.115690037021879,24694.7605225099,1.00791508072987,1,16374.0353594767,0,240.417659481229,1958,0,16374.2349236558,23887.8401662662,0,-9999,0,-9999,0,0,17.5759171678416,0,17.5759171678416,2.32742749005868e-08,0.00973557363563345,0.663065143261069,0.967324228331425,46787,1
"8477",0.115690037021879,24694.7605225099,1.00791508072987,1,16374.0353594767,0,240.417659481229,1958,0,16374.2349236558,23887.8401662662,0,-9999,0,-9999,0,0,17.5759171678416,0,17.5759171678416,2.32742749005868e-08,0.00973557363563345,0.663065143261069,0.967324228331425,46787,1
"8478",0.0992225279822014,28053.300115917,1.09669163120911,1,14894.5085253799,0,319.82034234293,1958,0,14894.5239507525,25091.8637377249,0,-9999,0,-9999,0,0,16.5071345802372,0,16.5071345802372,6.77707886821086e-08,0.0114004534590021,0.530936606003855,0.894435365324031,46809,1
"8479",0.0992225279822014,28053.300115917,1.09669163120911,1,14894.5085253799,0,319.82034234293,1958,0,14894.5239507525,25091.8637377249,0,-9999,0,-9999,0,0,16.5071345802372,0,16.5071345802372,6.77707886821086e-08,0.0114004534590021,0.530936606003855,0.894435365324031,46809,1
"8480",0.0992225279822014,28053.300115917,1.09669163120911,1,14894.5085253799,0,319.82034234293,1958,0,14894.5239507525,25091.8637377249,0,-9999,0,-9999,0,0,16.5071345802372,0,16.5071345802372,6.77707886821086e-08,0.0114004534590021,0.530936606003855,0.894435365324031,46809,1
"8481",0.0992225279822014,28053.300115917,1.09669163120911,1,14894.5085253799,0,319.82034234293,1958,0,14894.5239507525,25091.8637377249,0,-9999,0,-9999,0,0,16.5071345802372,0,16.5071345802372,6.77707886821086e-08,0.0114004534590021,0.530936606003855,0.894435365324031,46809,1
"8482",0.0992225279822014,28053.300115917,1.09669163120911,1,14894.5085253799,0,319.82034234293,1958,0,14894.5239507525,25091.8637377249,0,-9999,0,-9999,0,0,16.5071345802372,0,16.5071345802372,6.77707886821086e-08,0.0114004534590021,0.530936606003855,0.894435365324031,46809,1
"8483",0.0992225279822014,28053.300115917,1.09669163120911,1,14894.5085253799,0,319.82034234293,1958,0,14894.5239507525,25091.8637377249,0,-9999,0,-9999,0,0,16.5071345802372,0,16.5071345802372,6.77707886821086e-08,0.0114004534590021,0.530936606003855,0.894435365324031,46809,1
"8484",0.0992225279822014,28053.300115917,1.09669163120911,1,14894.5085253799,0,319.82034234293,1958,0,14894.5239507525,25091.8637377249,0,-9999,0,-9999,0,0,16.5071345802372,0,16.5071345802372,6.77707886821086e-08,0.0114004534590021,0.530936606003855,0.894435365324031,46809,1
"8485",0.0810606805812567,30029.2655148005,1.11029225959443,1,16534.9280121736,0,568.650921142555,1958,0,16534.9279936708,25810.3801619866,0,-9999,0,-9999,0,0,17.7663687477925,0,17.7663687477925,1.92381846745956e-08,0.0189365577676978,0.550627120251116,0.8595075410441,46817,1
"8486",0.0810606805812567,30029.2655148005,1.11029225959443,1,16534.9280121736,0,568.650921142555,1958,0,16534.9279936708,25810.3801619866,0,-9999,0,-9999,0,0,17.7663687477925,0,17.7663687477925,1.92381846745956e-08,0.0189365577676978,0.550627120251116,0.8595075410441,46817,1
"8487",0.0779691022625193,27768.3321655537,1.01532182110474,1,14927.7259699302,0,585.85755289293,1958,0,14927.7276960509,23363.1824504979,0,-9999,0,-9999,0,0,17.220879023043,0,17.220879023043,3.31945867823249e-08,0.0210980461267919,0.537580997196821,0.841360666215294,46821,1
"8488",0.0779691022625193,27768.3321655537,1.01532182110474,1,14927.7259699302,0,585.85755289293,1958,0,14927.7276960509,23363.1824504979,0,-9999,0,-9999,0,0,17.220879023043,0,17.220879023043,3.31945867823249e-08,0.0210980461267919,0.537580997196821,0.841360666215294,46821,1
"8489",0.0779691022625193,27768.3321655537,1.01532182110474,1,14927.7259699302,0,585.85755289293,1958,0,14927.7276960509,23363.1824504979,0,-9999,0,-9999,0,0,17.220879023043,0,17.220879023043,3.31945867823249e-08,0.0210980461267919,0.537580997196821,0.841360666215294,46821,1
"8490",0.0929512916002423,26893.7102139418,1.03230210334063,1,14696.87198475,0,373.359310388574,1958,0,14696.8744980327,23887.2061555299,0,-9999,0,-9999,0,0,16.8463827040973,0,16.8463827040973,4.82735181991459e-08,0.0138827743520128,0.54647999034413,0.888207910530201,46836,1
"8491",0.0929512916002423,26893.7102139418,1.03230210334063,1,14696.87198475,0,373.359310388574,1958,0,14696.8744980327,23887.2061555299,0,-9999,0,-9999,0,0,16.8463827040973,0,16.8463827040973,4.82735181991459e-08,0.0138827743520128,0.54647999034413,0.888207910530201,46836,1
"8492",0.0929512916002423,26893.7102139418,1.03230210334063,1,14696.87198475,0,373.359310388574,1958,0,14696.8744980327,23887.2061555299,0,-9999,0,-9999,0,0,16.8463827040973,0,16.8463827040973,4.82735181991459e-08,0.0138827743520128,0.54647999034413,0.888207910530201,46836,1
"8493",0.0929512916002423,26893.7102139418,1.03230210334063,1,14696.87198475,0,373.359310388574,1958,0,14696.8744980327,23887.2061555299,0,-9999,0,-9999,0,0,16.8463827040973,0,16.8463827040973,4.82735181991459e-08,0.0138827743520128,0.54647999034413,0.888207910530201,46836,1
"8494",0.0929512916002423,26893.7102139418,1.03230210334063,1,14696.87198475,0,373.359310388574,1958,0,14696.8744980327,23887.2061555299,0,-9999,0,-9999,0,0,16.8463827040973,0,16.8463827040973,4.82735181991459e-08,0.0138827743520128,0.54647999034413,0.888207910530201,46836,1
"8495",0.039931695769541,35934.02303547,1.07189807537012,1,16709.6855739364,0,2095.45303508608,1926,0,16709.6848369968,22619.4990679407,0,-9999,0,-9999,0,0,18.4731406446564,0,18.4731406446564,9.48892370208953e-09,0.0583139002559687,0.465010133168304,0.629473049694805,46844,1
"8496",0.112410446181893,27341.9702616341,1.10703590367921,1,15765.0577049935,0,248.173688211933,1958,0,15765.0102872547,25708.3320067551,0,-9999,0,-9999,0,0,16.9591181204664,0,16.9591181204664,4.31269338170222e-08,0.00907665708934542,0.576586476263416,0.940251626373417,46864,1
"8497",0.112410446181893,27341.9702616341,1.10703590367921,1,15765.0577049935,0,248.173688211933,1958,0,15765.0102872547,25708.3320067551,0,-9999,0,-9999,0,0,16.9591181204664,0,16.9591181204664,4.31269338170222e-08,0.00907665708934542,0.576586476263416,0.940251626373417,46864,1
"8498",0.112410446181893,27341.9702616341,1.10703590367921,1,15765.0577049935,0,248.173688211933,1958,0,15765.0102872547,25708.3320067551,0,-9999,0,-9999,0,0,16.9591181204664,0,16.9591181204664,4.31269338170222e-08,0.00907665708934542,0.576586476263416,0.940251626373417,46864,1
"8499",0.112410446181893,27341.9702616341,1.10703590367921,1,15765.0577049935,0,248.173688211933,1958,0,15765.0102872547,25708.3320067551,0,-9999,0,-9999,0,0,16.9591181204664,0,16.9591181204664,4.31269338170222e-08,0.00907665708934542,0.576586476263416,0.940251626373417,46864,1
"8500",0.112410446181893,27341.9702616341,1.10703590367921,1,15765.0577049935,0,248.173688211933,1958,0,15765.0102872547,25708.3320067551,0,-9999,0,-9999,0,0,16.9591181204664,0,16.9591181204664,4.31269338170222e-08,0.00907665708934542,0.576586476263416,0.940251626373417,46864,1
"8501",0.094679002401419,29018.4697167319,1.11984746713191,1,14086.0383587424,0,345.251030186364,1958,0,14086.034634214,24758.082964894,0,-9999,0,-9999,0,0,17.020505623801,0,17.020505623801,4.05591017626103e-08,0.0118976304938401,0.48541617706643,0.853183617419309,46865,1
"8502",0.094679002401419,29018.4697167319,1.11984746713191,1,14086.0383587424,0,345.251030186364,1958,0,14086.034634214,24758.082964894,0,-9999,0,-9999,0,0,17.020505623801,0,17.020505623801,4.05591017626103e-08,0.0118976304938401,0.48541617706643,0.853183617419309,46865,1
"8503",0.094679002401419,29018.4697167319,1.11984746713191,1,14086.0383587424,0,345.251030186364,1958,0,14086.034634214,24758.082964894,0,-9999,0,-9999,0,0,17.020505623801,0,17.020505623801,4.05591017626103e-08,0.0118976304938401,0.48541617706643,0.853183617419309,46865,1
