"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2017","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2017","draw","save"
"1052",0.0120943949441426,69976.8450600244,1,1.31921355198836,1.01467179126548,1.81810832091284,16183.6921746144,0,0.918725534109399,8531.78199440309,1926,0,17967.3883674141,0,-9999,0,-9999,0,0,20.7163941737271,0,20.7163941737271,1.00689532726974e-09,0.121922930179043,0.256761909628851,3768,1
"1053",0.0671391978859901,29765.4523217117,1,1.34141344682779,1.01898322740531,1.76871136804958,16591.7596654035,0,0.425178377423435,935.924689241843,1957,0,23810.4919522976,0,-9999,0,-9999,0,0,17.8716475685558,0,17.8716475685558,1.73157807602377e-08,0.0314433215771815,0.799937178677766,3831,1
"1054",0.0671391978859901,29765.4523217117,1,1.34141344682779,1.01898322740531,1.76871136804958,16591.7596654035,0,0.425178377423435,935.924689241843,1957,0,23810.4919522976,0,-9999,0,-9999,0,0,17.8716475685558,0,17.8716475685558,1.73157807602377e-08,0.0314433215771815,0.799937178677766,3831,1
"1055",0.0671391978859901,29765.4523217117,1,1.34141344682779,1.01898322740531,1.76871136804958,16591.7596654035,0,0.425178377423435,935.924689241843,1957,0,23810.4919522976,0,-9999,0,-9999,0,0,17.8716475685558,0,17.8716475685558,1.73157807602377e-08,0.0314433215771815,0.799937178677766,3831,1
"1056",0.0697002984262071,31374.1330762689,1,1.3485411951202,1.01463359620902,1.7428075974712,13828.918494517,0,0.841141701443121,719.621078426686,1958,0,21878.1721441596,0,-9999,0,-9999,0,0,18.9655680579241,0,18.9655680579241,5.79907127089045e-09,0.0229367637562232,0.697331527566829,3833,1
"1057",0.0557390058543533,33928.573289817,1,1.28313397472724,1.01520884932846,1.6566376677929,17898.4028890263,0,0.883254839340225,1301.83050478234,1926,0,24954.4078276183,0,-9999,0,-9999,0,0,19.971296953145,0,19.971296953145,2.12117224962625e-09,0.0383697390887066,0.735498295624115,3834,1
"1058",0.100761757170781,25969.9559704119,1,1.41383899048902,1.01389401243658,1.70583319370226,16599.8209640384,0,0.280888889683411,335.512988430115,1958,0,24113.9352847773,0,-9999,0,-9999,0,0,17.865833272642,0,17.865833272642,1.74167530906027e-08,0.0129192744420657,0.928532004915634,3835,1
"1059",0.100761757170781,25969.9559704119,1,1.41383899048902,1.01389401243658,1.70583319370226,16599.8209640384,0,0.280888889683411,335.512988430115,1958,0,24113.9352847773,0,-9999,0,-9999,0,0,17.865833272642,0,17.865833272642,1.74167530906027e-08,0.0129192744420657,0.928532004915634,3835,1
"1060",0.100761757170781,25969.9559704119,1,1.41383899048902,1.01389401243658,1.70583319370226,16599.8209640384,0,0.280888889683411,335.512988430115,1958,0,24113.9352847773,0,-9999,0,-9999,0,0,17.865833272642,0,17.865833272642,1.74167530906027e-08,0.0129192744420657,0.928532004915634,3835,1
"1061",0.0986896107858047,26103.1787135452,1,1.2627656908147,1.01732960361337,1.66158730443206,17262.9713359056,0,0.311819878406823,364.024723425636,1958,0,24375.6443605013,0,-9999,0,-9999,0,0,18.9572514642109,0,18.9572514642109,5.84750089618408e-09,0.013945608978141,0.933819004497429,3852,1
"1062",0.0627668901802972,30563.4546423849,1,1.25716816134052,1.01935202756222,1.70882860241742,16494.9987537693,0,0.508652583695948,1080.39190434968,1926,0,23556.0604282722,0,-9999,0,-9999,0,0,17.8128490802968,0,17.8128490802968,1.83644504792686e-08,0.0353491422023807,0.770726369250323,3878,1
"1063",0.0627668901802972,30563.4546423849,1,1.25716816134052,1.01935202756222,1.70882860241742,16494.9987537693,0,0.508652583695948,1080.39190434968,1926,0,23556.0604282722,0,-9999,0,-9999,0,0,17.8128490802968,0,17.8128490802968,1.83644504792686e-08,0.0353491422023807,0.770726369250323,3878,1
"1064",0.0627668901802972,30563.4546423849,1,1.25716816134052,1.01935202756222,1.70882860241742,16494.9987537693,0,0.508652583695948,1080.39190434968,1926,0,23556.0604282722,0,-9999,0,-9999,0,0,17.8128490802968,0,17.8128490802968,1.83644504792686e-08,0.0353491422023807,0.770726369250323,3878,1
"1065",0.111446712128352,25882.2210976784,1,1.34697532388382,1.02149142477711,1.5337880326699,14404.3108872138,0,0.743636176455766,233.337853800393,1968,0,23579.2394502299,0,-9999,0,-9999,0,0,16.5661383265927,0,16.5661383265927,6.38877418950975e-08,0.00901537209344537,0.911020710364959,3886,1
"1066",0.111446712128352,25882.2210976784,1,1.34697532388382,1.02149142477711,1.5337880326699,14404.3108872138,0,0.743636176455766,233.337853800393,1968,0,23579.2394502299,0,-9999,0,-9999,0,0,16.5661383265927,0,16.5661383265927,6.38877418950975e-08,0.00901537209344537,0.911020710364959,3886,1
"1067",0.111446712128352,25882.2210976784,1,1.34697532388382,1.02149142477711,1.5337880326699,14404.3108872138,0,0.743636176455766,233.337853800393,1968,0,23579.2394502299,0,-9999,0,-9999,0,0,16.5661383265927,0,16.5661383265927,6.38877418950975e-08,0.00901537209344537,0.911020710364959,3886,1
"1068",0.111446712128352,25882.2210976784,1,1.34697532388382,1.02149142477711,1.5337880326699,14404.3108872138,0,0.743636176455766,233.337853800393,1968,0,23579.2394502299,0,-9999,0,-9999,0,0,16.5661383265927,0,16.5661383265927,6.38877418950975e-08,0.00901537209344537,0.911020710364959,3886,1
"1069",0.111446712128352,25882.2210976784,1,1.34697532388382,1.02149142477711,1.5337880326699,14404.3108872138,0,0.743636176455766,233.337853800393,1968,0,23579.2394502299,0,-9999,0,-9999,0,0,16.5661383265927,0,16.5661383265927,6.38877418950975e-08,0.00901537209344537,0.911020710364959,3886,1
"1070",0.111446712128352,25882.2210976784,1,1.34697532388382,1.02149142477711,1.5337880326699,14404.3108872138,0,0.743636176455766,233.337853800393,1968,0,23579.2394502299,0,-9999,0,-9999,0,0,16.5661383265927,0,16.5661383265927,6.38877418950975e-08,0.00901537209344537,0.911020710364959,3886,1
"1071",0.111446712128352,25882.2210976784,1,1.34697532388382,1.02149142477711,1.5337880326699,14404.3108872138,0,0.743636176455766,233.337853800393,1968,0,23579.2394502299,0,-9999,0,-9999,0,0,16.5661383265927,0,16.5661383265927,6.38877418950975e-08,0.00901537209344537,0.911020710364959,3886,1
"1072",0.111446712128352,25882.2210976784,1,1.34697532388382,1.02149142477711,1.5337880326699,14404.3108872138,0,0.743636176455766,233.337853800393,1968,0,23579.2394502299,0,-9999,0,-9999,0,0,16.5661383265927,0,16.5661383265927,6.38877418950975e-08,0.00901537209344537,0.911020710364959,3886,1
"1073",0.111446712128352,25882.2210976784,1,1.34697532388382,1.02149142477711,1.5337880326699,14404.3108872138,0,0.743636176455766,233.337853800393,1968,0,23579.2394502299,0,-9999,0,-9999,0,0,16.5661383265927,0,16.5661383265927,6.38877418950975e-08,0.00901537209344537,0.911020710364959,3886,1
"1074",0.111446712128352,25882.2210976784,1,1.34697532388382,1.02149142477711,1.5337880326699,14404.3108872138,0,0.743636176455766,233.337853800393,1968,0,23579.2394502299,0,-9999,0,-9999,0,0,16.5661383265927,0,16.5661383265927,6.38877418950975e-08,0.00901537209344537,0.911020710364959,3886,1
"1075",0.111446712128352,25882.2210976784,1,1.34697532388382,1.02149142477711,1.5337880326699,14404.3108872138,0,0.743636176455766,233.337853800393,1968,0,23579.2394502299,0,-9999,0,-9999,0,0,16.5661383265927,0,16.5661383265927,6.38877418950975e-08,0.00901537209344537,0.911020710364959,3886,1
"1076",0.11009571547294,24884.8352295509,1,1.40846735382685,1.01777395192663,1.68641690069904,13288.9818293042,0,0.0761554138734937,223.728987549597,1968,0,22312.5943095347,0,-9999,0,-9999,0,0,18.2933572768813,0,18.2933572768813,1.13578434720497e-08,0.0089905754040886,0.896634199250729,3899,1
"1077",0.11009571547294,24884.8352295509,1,1.40846735382685,1.01777395192663,1.68641690069904,13288.9818293042,0,0.0761554138734937,223.728987549597,1968,0,22312.5943095347,0,-9999,0,-9999,0,0,18.2933572768813,0,18.2933572768813,1.13578434720497e-08,0.0089905754040886,0.896634199250729,3899,1
"1078",0.0631330236429349,32916.3073710725,1,1.25428496725159,1.01820511693253,1.70159613387413,16026.9426022423,0,0.936483247671276,1031.79891792374,1957,0,23766.8031336651,0,-9999,0,-9999,0,0,17.3904067949634,0,17.3904067949634,2.80183328896928e-08,0.0313461320643306,0.72203734354941,3905,1
"1079",0.0631330236429349,32916.3073710725,1,1.25428496725159,1.01820511693253,1.70159613387413,16026.9426022423,0,0.936483247671276,1031.79891792374,1957,0,23766.8031336651,0,-9999,0,-9999,0,0,17.3904067949634,0,17.3904067949634,2.80183328896928e-08,0.0313461320643306,0.72203734354941,3905,1
"1080",0.0631330236429349,32916.3073710725,1,1.25428496725159,1.01820511693253,1.70159613387413,16026.9426022423,0,0.936483247671276,1031.79891792374,1957,0,23766.8031336651,0,-9999,0,-9999,0,0,17.3904067949634,0,17.3904067949634,2.80183328896928e-08,0.0313461320643306,0.72203734354941,3905,1
"1081",0.0631330236429349,32916.3073710725,1,1.25428496725159,1.01820511693253,1.70159613387413,16026.9426022423,0,0.936483247671276,1031.79891792374,1957,0,23766.8031336651,0,-9999,0,-9999,0,0,17.3904067949634,0,17.3904067949634,2.80183328896928e-08,0.0313461320643306,0.72203734354941,3905,1
"1082",0.0631330236429349,32916.3073710725,1,1.25428496725159,1.01820511693253,1.70159613387413,16026.9426022423,0,0.936483247671276,1031.79891792374,1957,0,23766.8031336651,0,-9999,0,-9999,0,0,17.3904067949634,0,17.3904067949634,2.80183328896928e-08,0.0313461320643306,0.72203734354941,3905,1
"1083",0.0769260612749495,29274.50651757,1,1.39208043254679,1.01718879987378,1.75045274472369,16535.3158416692,0,0.604073111899197,659.505028942707,1958,0,24436.4718406227,0,-9999,0,-9999,0,0,17.7548630442186,0,17.7548630442186,1.94608118097084e-08,0.022528305594046,0.834735568504165,3908,1
"1084",0.0769260612749495,29274.50651757,1,1.39208043254679,1.01718879987378,1.75045274472369,16535.3158416692,0,0.604073111899197,659.505028942707,1958,0,24436.4718406227,0,-9999,0,-9999,0,0,17.7548630442186,0,17.7548630442186,1.94608118097084e-08,0.022528305594046,0.834735568504165,3908,1
"1085",0.0769260612749495,29274.50651757,1,1.39208043254679,1.01718879987378,1.75045274472369,16535.3158416692,0,0.604073111899197,659.505028942707,1958,0,24436.4718406227,0,-9999,0,-9999,0,0,17.7548630442186,0,17.7548630442186,1.94608118097084e-08,0.022528305594046,0.834735568504165,3908,1
"1086",0.046012701570522,30353.3017816671,1,1.28661421150202,1.01712692985815,1.69027833897641,15925.1800512429,0,0.00131558557040989,1701.33302326208,1926,0,21179.6810391794,0,-9999,0,-9999,0,0,18.2729463845598,0,18.2729463845598,1.15920492355966e-08,0.0560510034624849,0.69777189946339,3921,1
"1087",0.046012701570522,30353.3017816671,1,1.28661421150202,1.01712692985815,1.69027833897641,15925.1800512429,0,0.00131558557040989,1701.33302326208,1926,0,21179.6810391794,0,-9999,0,-9999,0,0,18.2729463845598,0,18.2729463845598,1.15920492355966e-08,0.0560510034624849,0.69777189946339,3921,1
"1088",0.071527361725457,29029.2811631747,1,1.3936975131603,1.01285784144212,1.64160048812721,17573.1241476024,0,0.47696183132939,847.461832471663,1958,0,24634.9267531141,0,-9999,0,-9999,0,0,19.3892961999898,0,19.3892961999898,3.79608258746746e-09,0.0291933454262283,0.84862338184126,3945,1
"1089",0.0993812554827891,27486.0467492599,1,1.39653982251184,1.01899320840455,1.75332343504333,13952.1905549336,0,0.750286307185888,311.601751440278,1958,0,23486.4719946178,0,-9999,0,-9999,0,0,17.1645156537957,0,17.1645156537957,3.51192770405997e-08,0.0113367249311205,0.85448708607942,3947,1
"1090",0.0993812554827891,27486.0467492599,1,1.39653982251184,1.01899320840455,1.75332343504333,13952.1905549336,0,0.750286307185888,311.601751440278,1958,0,23486.4719946178,0,-9999,0,-9999,0,0,17.1645156537957,0,17.1645156537957,3.51192770405997e-08,0.0113367249311205,0.85448708607942,3947,1
"1091",0.0993812554827891,27486.0467492599,1,1.39653982251184,1.01899320840455,1.75332343504333,13952.1905549336,0,0.750286307185888,311.601751440278,1958,0,23486.4719946178,0,-9999,0,-9999,0,0,17.1645156537957,0,17.1645156537957,3.51192770405997e-08,0.0113367249311205,0.85448708607942,3947,1
"1092",0.0993812554827891,27486.0467492599,1,1.39653982251184,1.01899320840455,1.75332343504333,13952.1905549336,0,0.750286307185888,311.601751440278,1958,0,23486.4719946178,0,-9999,0,-9999,0,0,17.1645156537957,0,17.1645156537957,3.51192770405997e-08,0.0113367249311205,0.85448708607942,3947,1
"1093",0.0993812554827891,27486.0467492599,1,1.39653982251184,1.01899320840455,1.75332343504333,13952.1905549336,0,0.750286307185888,311.601751440278,1958,0,23486.4719946178,0,-9999,0,-9999,0,0,17.1645156537957,0,17.1645156537957,3.51192770405997e-08,0.0113367249311205,0.85448708607942,3947,1
"1094",0.0397652850230224,34875.0690492399,1,1.27496704584686,1.02145796779278,1.69649742560686,18804.9394269474,0,0.422910382738337,2263.46634497447,1926,0,24036.7755121076,0,-9999,0,-9999,0,0,21.7611541793102,0,21.7611541793102,3.5420184583651e-10,0.0649021322876436,0.689225173380165,3951,1
"1095",0.0481238547391258,35423.1356282335,1,1.30688075626967,1.0138279766154,1.74314636198146,15049.1430888651,0,0.740252999356017,1555.88639704969,1926,0,21197.5970261468,0,-9999,0,-9999,0,0,18.4496290347405,0,18.4496290347405,9.71466696945074e-09,0.0439228873857682,0.59841108502127,3975,1
"1096",0.0109094004966319,48823.8949917335,1,1.34209065060597,1.01847322982976,1.74169948441915,16544.1218060441,0,0.0920129371806979,9509.33920049858,1926,0,18094.7122883295,0,-9999,0,-9999,0,0,20.6026838619355,0,20.6026838619355,1.12815321754761e-09,0.194768139701034,0.370611813977422,4002,1
"1097",0.0935158839467913,27461.9574630696,1,1.31691984255333,1.01809772681814,1.67650609125128,17125.6646116963,0,0.644040967570618,411.388033114886,1958,0,24968.1995773416,0,-9999,0,-9999,0,0,18.7600386597601,0,18.7600386597601,7.12227485988324e-09,0.0149802880464044,0.9091922748376,4008,1
"1098",0.0836009506247938,27543.6601307366,1,1.37700075207278,1.0165890159014,1.74564251666482,17604.8377756961,0,0.325943362200633,567.893935075791,1958,0,24716.9138846856,0,-9999,0,-9999,0,0,19.5424404007751,0,19.5424404007751,3.25706159005245e-09,0.0206179546356682,0.89737216358923,4022,1
"1099",0.0428390008904971,32142.6131483668,1,1.27108556829626,1.01823027957362,1.722433749319,14597.3336271709,0,0.180277830222622,1833.13436301955,1926,0,19659.5963908729,0,-9999,0,-9999,0,0,20.0150225197208,0,20.0150225197208,2.03042131778423e-09,0.0570312797705028,0.611636530612068,4038,1
"1100",0.0975709751807153,28488.057374425,1,1.31641976065002,1.02347787094018,1.7693547652378,16578.2298237318,0,0.982822209130973,359.001099097944,1958,0,25533.6164548314,0,-9999,0,-9999,0,0,17.9551197793601,0,17.9551197793601,1.59290750301286e-08,0.0126018104491827,0.896291948560664,4057,1
"1101",0.0975709751807153,28488.057374425,1,1.31641976065002,1.02347787094018,1.7693547652378,16578.2298237318,0,0.982822209130973,359.001099097944,1958,0,25533.6164548314,0,-9999,0,-9999,0,0,17.9551197793601,0,17.9551197793601,1.59290750301286e-08,0.0126018104491827,0.896291948560664,4057,1
"1102",0.0599104657554999,29761.2859911745,1,1.346665107382,1.01932965125153,1.68020484851654,17136.312899529,0,0.281283437274396,1174.7302495879,1926,0,23581.9176782443,0,-9999,0,-9999,0,0,18.6097040574188,0,18.6097040574188,8.2776720834679e-09,0.0394717570314758,0.792368907890519,4058,1
"1103",0.0599104657554999,29761.2859911745,1,1.346665107382,1.01932965125153,1.68020484851654,17136.312899529,0,0.281283437274396,1174.7302495879,1926,0,23581.9176782443,0,-9999,0,-9999,0,0,18.6097040574188,0,18.6097040574188,8.2776720834679e-09,0.0394717570314758,0.792368907890519,4058,1
"1104",0.0432770986366086,34747.1475250015,1,1.32833379069576,1.01914661807658,1.64235092593492,16184.1056816047,0,0.5748221995309,1870.11476293166,1926,0,21754.9324082087,0,-9999,0,-9999,0,0,18.1781830589534,0,18.1781830589534,1.27442829885723e-08,0.0538206700733078,0.626092613575129,4068,1
"1105",0.0432770986366086,34747.1475250015,1,1.32833379069576,1.01914661807658,1.64235092593492,16184.1056816047,0,0.5748221995309,1870.11476293166,1926,0,21754.9324082087,0,-9999,0,-9999,0,0,18.1781830589534,0,18.1781830589534,1.27442829885723e-08,0.0538206700733078,0.626092613575129,4068,1
"1106",0.104937800369691,27491.0864783545,1,1.40257582704304,1.01941784124984,1.7271788148669,13796.1700321175,0,0.944590007886291,274.793666674973,1958,0,23773.1263003526,0,-9999,0,-9999,0,0,17.1165703514292,0,17.1165703514292,3.68440995670384e-08,0.00999573686879694,0.864757612219897,4081,1
"1107",0.104937800369691,27491.0864783545,1,1.40257582704304,1.01941784124984,1.7271788148669,13796.1700321175,0,0.944590007886291,274.793666674973,1958,0,23773.1263003526,0,-9999,0,-9999,0,0,17.1165703514292,0,17.1165703514292,3.68440995670384e-08,0.00999573686879694,0.864757612219897,4081,1
"1108",0.104937800369691,27491.0864783545,1,1.40257582704304,1.01941784124984,1.7271788148669,13796.1700321175,0,0.944590007886291,274.793666674973,1958,0,23773.1263003526,0,-9999,0,-9999,0,0,17.1165703514292,0,17.1165703514292,3.68440995670384e-08,0.00999573686879694,0.864757612219897,4081,1
"1109",0.104937800369691,27491.0864783545,1,1.40257582704304,1.01941784124984,1.7271788148669,13796.1700321175,0,0.944590007886291,274.793666674973,1958,0,23773.1263003526,0,-9999,0,-9999,0,0,17.1165703514292,0,17.1165703514292,3.68440995670384e-08,0.00999573686879694,0.864757612219897,4081,1
"1110",0.104937800369691,27491.0864783545,1,1.40257582704304,1.01941784124984,1.7271788148669,13796.1700321175,0,0.944590007886291,274.793666674973,1958,0,23773.1263003526,0,-9999,0,-9999,0,0,17.1165703514292,0,17.1165703514292,3.68440995670384e-08,0.00999573686879694,0.864757612219897,4081,1
"1111",0.104937800369691,27491.0864783545,1,1.40257582704304,1.01941784124984,1.7271788148669,13796.1700321175,0,0.944590007886291,274.793666674973,1958,0,23773.1263003526,0,-9999,0,-9999,0,0,17.1165703514292,0,17.1165703514292,3.68440995670384e-08,0.00999573686879694,0.864757612219897,4081,1
"1112",0.0337061302135699,39241.1949867239,1,1.39788797797868,1.01912879714778,1.76829861441781,16854.5639585936,0,0.561288046184927,2775.76542472309,1926,0,21567.3858909464,0,-9999,0,-9999,0,0,18.771831527974,0,18.771831527974,7.03877612356476e-09,0.0707360065273801,0.549610833672192,4084,1
"1113",0.0337061302135699,39241.1949867239,1,1.39788797797868,1.01912879714778,1.76829861441781,16854.5639585936,0,0.561288046184927,2775.76542472309,1926,0,21567.3858909464,0,-9999,0,-9999,0,0,18.771831527974,0,18.771831527974,7.03877612356476e-09,0.0707360065273801,0.549610833672192,4084,1
"1114",0.117453386072535,24816.5805882891,1,1.40420974657172,1.01478378882253,1.65566393149198,13446.0996143753,0,0.288262514863163,174.453881960289,1968,0,22710.7388897715,0,-9999,0,-9999,0,0,17.6132714726604,0,17.6132714726604,2.2420918042508e-08,0.00702973084223431,0.915143760800335,4085,1
