"","r_max","K","catch_multiplier_1","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2005","N2018","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2005","status2018","draw","save"
"7350",0.0628036803607829,24910.2503369314,1,5697.14894541539,0,551.6431783956,1958,0,5697.14876965816,11857.9255374351,0,0,-9999,-9999,0,-9999,0,0,8.03814894507388,-2.40774474421878,5.6304042008551,0.00358712511522429,0.0221452282066289,0.228707005855003,0.476025948236049,90564,1
"7351",0.081111730796285,23879.0715963102,1,6357.67819231842,0,361.893908789394,1968,0,6357.67819954521,15266.4509096143,0,0,-9999,-9999,0,-9999,0,0,7.56161752703344,-2.48709094615098,5.07452658088247,0.00625404652407944,0.015155275502642,0.26624478149844,0.639323469844335,90570,1
"7352",0.025515779692214,28305.8279829813,1,5690.02419046592,0,2044.76696463114,1958,0,5690.02414513848,7815.26260564283,0,0,-9999,-9999,0,-9999,0,0,8.04844012388249,-1.38450454439189,6.6639355794906,0.00127611422570232,0.0722383731668455,0.201019526740556,0.276100830201529,90572,1
"7353",0.0843095709695481,23716.2126915267,1,6866.55373568647,0,349.367211863634,1958,0,6866.55373438539,16467.9279462664,0,0,-9999,-9999,0,-9999,0,0,7.72986263567759,-2.47464728111796,5.25521535455963,0.00522022197231534,0.0147311552821609,0.289529944080771,0.694374273011562,90580,1
"7354",0.0916963208308443,23354.4318060265,1,6923.3673933195,0,276.293092484293,1968,0,6923.367363147,17344.6606625549,0,0,-9999,-9999,0,-9999,0,0,7.77242987003776,-2.41475181189241,5.35767805814536,0.00471183402030845,0.0118304352158547,0.296447690127938,0.742671061604641,90604,1
"7355",0.0397274807393551,26628.8337289133,1,5459.80684948154,0,1143.69526707301,1958,0,5459.80684867778,8876.67022023886,0,0,-9999,-9999,0,-9999,0,0,8.44956607238101,-1.91623489828894,6.53333117409207,0.00145415373340893,0.0429495064904477,0.205033645268121,0.33334806588246,90609,1
"7356",0.00463145839329809,34665.2542077878,1,6507.21190054901,0,5500.6266639074,1968,0,6507.21190054945,6901.966353867,0,0,-9999,-9999,0,-9999,0,0,7.56871412280951,-0.277372721635035,7.29134140117448,0.000681413390706553,0.158678388190549,0.187715683881746,0.199103295550518,90639,1
"7357",0.0534654158311896,25541.6726474862,1,7472.9105894221,0,896.929591009854,1958,0,7472.91063011143,13635.0030804824,0,0,-9999,-9999,0,-9999,0,0,8.39306288418604,-2.25306789101795,6.13999499316809,0.00215493440766496,0.0351163216046515,0.292577182913936,0.533833600824274,90650,1
"7358",0.104429347515106,22773.0122460789,1,6332.55490020383,0,164.466464619227,1968,0,6332.71835955402,17717.3846224842,0,0,-9999,-9999,0,-9999,0,0,7.56415601011803,-2.21048033079099,5.35367567932704,0.00473073035490635,0.00722198990814424,0.278079961101518,0.777999169852237,90658,1
"7359",0.0660968254772015,24715.3805280589,1,7744.50209236238,0,609.566137237767,1958,0,7744.50183364124,15645.9172747358,0,0,-9999,-9999,0,-9999,0,0,8.82305240974803,-2.43651040425091,6.38654200549712,0.00168406964774788,0.0246634332231194,0.313347464945929,0.633043754150305,90677,1
"7360",0.0927269871137105,23305.2763746071,1,6090.27166187298,0,233.637179725348,1968,0,6090.27231941897,16145.0646188349,0,0,-9999,-9999,0,-9999,0,0,7.64800974502871,-2.4004691534301,5.24754059159861,0.00526044007334253,0.0100250765521886,0.261325899831628,0.692764349125084,90687,1
"7361",0.0955850764368661,23171.7735782664,1,7629.90780582186,0,268.526411295126,1968,0,7629.90365712293,18625.0155860726,0,0,-9999,-9999,0,-9999,0,0,8.63264703140473,-2.36933136806378,6.26331566334095,0.00190491924316588,0.0115885135157279,0.329275773015462,0.803780320188423,90691,1
"7362",0.0341680914037861,27246.2555366539,1,6773.28466624022,0,1687.97785072778,1958,0,6773.28466578836,10219.8518936105,0,0,-9999,-9999,0,-9999,0,0,7.6696937926571,-1.7208668079473,5.9488269847098,0.00260889900265411,0.0619526543182046,0.248595064987054,0.375091978413766,90694,1
"7363",0.0380191848119721,26825.3984006791,1,6528.92029215582,0,1409.83963956885,1958,0,6528.92056175416,10307.4698877905,0,0,-9999,-9999,0,-9999,0,0,7.57282649862852,-1.85496121430046,5.71786528432806,0.00328671963076588,0.0525561491579996,0.243385781796586,0.384242937749979,90698,1
"7364",0.066003975902684,24718.8365096974,1,6963.32377416547,0,569.655657665657,1958,0,6963.32435051688,14426.8815984929,0,0,-9999,-9999,0,-9999,0,0,7.80497512693114,-2.43803177595064,5.3669433509805,0.00466837912037362,0.0230454073937572,0.28170113701691,0.583639185154733,90709,1
"7365",0.073551902027335,24283.711350092,1,6809.52087277547,0,454.118701040614,1958,0,6809.51656953049,15111.0531835772,0,0,-9999,-9999,0,-9999,0,0,7.69160896563389,-2.48577687616192,5.20583208947197,0.00548448495955224,0.0187005476425618,0.280414985640351,0.622271158050145,90711,1
"7366",0.073551902027335,24283.711350092,1,6809.52087277547,0,454.118701040614,1958,0,6809.51656953049,15111.0531835772,0,0,-9999,-9999,0,-9999,0,0,7.69160896563389,-2.48577687616192,5.20583208947197,0.00548448495955224,0.0187005476425618,0.280414985640351,0.622271158050145,90711,1
"7367",0.0205297421575524,29128.8031138498,1,5548.55964367744,0,2449.89738236015,1958,0,5548.55964367684,7177.9120118599,0,0,-9999,-9999,0,-9999,0,0,8.27875941681503,-1.15708752095065,7.12167189586439,0.000807415707054857,0.0841056658862615,0.190483612457069,0.2464197373234,90725,1
"7368",0.0466575527652167,26064.481575726,1,7483.81999402773,0,1144.02746237096,1958,0,7483.81999816347,12780.3546004166,0,0,-9999,-9999,0,-9999,0,0,8.40888723429338,-2.09882894251419,6.31005829177919,0.00181792726590685,0.0438922009266588,0.287127137995072,0.490336036927703,90755,1
"7369",0.0780726635186002,24038.0848729013,1,6222.13814931456,0,385.79684044724,1958,0,6222.13491988158,14665.6766000377,0,0,-9999,-9999,0,-9999,0,0,7.58880092019882,-2.49215278598232,5.0966481342165,0.00611721632850353,0.0160494000452656,0.258844868581688,0.610101706420494,90759,1
"7370",0.0593911826792173,25126.9580970214,1,5779.74037372041,0,616.14060752609,1958,0,5779.74532453667,11598.3599679897,0,0,-9999,-9999,0,-9999,0,0,7.92764818946258,-2.36269607164679,5.56495211781579,0.00382976391831597,0.0245210982223562,0.230021688348413,0.461590293707882,90788,1
"7371",0.0284488355997018,27959.2592600096,1,6612.58806509431,0,2074.47388979619,1958,0,6612.58813481093,9358.50152130729,0,0,-9999,-9999,0,-9999,0,0,7.59570265290032,-1.50217840735383,6.0935242455465,0.00225743910955958,0.0741963108000979,0.236507987329585,0.334719222504326,90790,1
"7372",0.0679332344490103,24603.4804727558,1,6614.97112398501,0,521.428246060858,1958,0,6614.9820263442,14094.159280988,0,0,-9999,-9999,0,-9999,0,0,7.59651868097252,-2.4553590387273,5.14115964224521,0.00585090082598576,0.0211932716852094,0.268863668848363,0.572852255460153,90791,1
"7373",0.0467382819927298,26038.9885447653,1,6216.11542743631,0,984.111846291703,1958,0,6216.1154278502,10837.1541537321,0,0,-9999,-9999,0,-9999,0,0,7.59078404516929,-2.10939820414022,5.48138584102907,0.00416355567161044,0.0377937816056047,0.238723382713721,0.416189520384067,90795,1
"7374",0.0237967830882408,28819.8268794112,1,7762.38916313741,0,2898.70816860171,1957,0,7762.38916313708,10345.6612007337,0,0,-9999,-9999,0,-9999,0,0,8.85390674310207,-1.29328331693479,7.56062342616728,0.000520550617828787,0.100580346326527,0.26934197750794,0.358977215374066,90804,1
"7375",0.0797737204669975,23948.0452589581,1,5632.3600403266,0,334.378810754025,1968,0,5632.35958733073,13790.7772674956,0,0,-9999,-9999,0,-9999,0,0,8.13628539566016,-2.48990087740743,5.64638451825272,0.00353025731031579,0.0139626765833402,0.235190785988008,0.57586233524997,90830,1
"7376",0.0660392978149466,24718.1441922689,1,7489.55163022038,0,596.983114072481,1958,0,7489.55212477305,15256.7060098035,0,0,-9999,-9999,0,-9999,0,0,8.41725216668894,-2.43679620848209,5.98045595820685,0.00252767351595649,0.024151615486538,0.302998156597677,0.617227000988827,90831,1
"7377",0.0186466954960488,29668.3006194368,1,6445.24885981809,0,3034.66571629949,1958,0,6445.24884741545,8128.7520956826,0,0,-9999,-9999,0,-9999,0,0,7.56121609361571,-1.06025920547104,6.50095688814467,0.0015020012579188,0.102286469158647,0.217243613986873,0.273987789187937,90845,1
"7378",0.103733387924731,22803.4922886506,1,5601.24513576739,0,148.370291476204,1968,0,5601.25705169372,16475.9230211171,0,0,-9999,-9999,0,-9999,0,0,8.1870854999826,-2.22146250402811,5.96562299595449,0.00256544584704258,0.00650647232441886,0.245631545413836,0.722517534268963,90874,1
"7379",0.0745092860404402,24230.8768388236,1,6761.73627423123,0,440.984102653555,1958,0,6761.73712945982,15149.4668379506,0,0,-9999,-9999,0,-9999,0,0,7.66310470057374,-2.48853610884993,5.17456859172381,0.00565865757916545,0.0181992630967029,0.279054578768933,0.625213315173045,90884,1
"7380",0.0898031399245374,23445.288915357,1,6986.77318170667,0,297.325424179594,1968,0,6986.77304216811,17241.9726085359,0,0,-9999,-9999,0,-9999,0,0,7.82505922200935,-2.43431894670771,5.39074027530164,0.00455859746923737,0.0126816703028489,0.298003281912712,0.735413100294197,90886,1
"7381",0.093108545940835,23287.5264642195,1,7140.95643360633,0,272.141611480586,1968,0,7140.95677473686,17788.180864805,0,0,-9999,-9999,0,-9999,0,0,7.97469297715523,-2.39926564974292,5.5754273274123,0.00378985572682822,0.0116861536109781,0.306642991290153,0.763850162108712,90894,1
"7382",0.0428803541855887,26386.7607117464,1,7373.08825785294,0,1299.55743846972,1958,0,7373.08825806878,12138.7613410119,0,0,-9999,-9999,0,-9999,0,0,8.25419608305144,-1.99747072275351,6.25672536029793,0.00191751469659113,0.0492503590215683,0.279423773861964,0.460032266696844,90928,1
"7383",0.00165966300386935,36524.6138763943,1,6558.02568711806,0,6175.52865514855,1968,0,6558.02568711846,6698.49885699176,0,0,-9999,-9999,0,-9999,0,0,7.57952858697563,-0.0877437648641233,7.49178482211151,0.000557646771445721,0.169078547306417,0.17955085601485,0.183396842459735,90939,1
"7384",0.0950889754821546,23194.5439978856,1,6324.87479737028,0,224.394510633654,1968,0,6324.87171537343,16787.9060235221,0,0,-9999,-9999,0,-9999,0,0,7.56518041979461,-2.37097122082402,5.19420919897059,0.00554860242100122,0.00967445234767754,0.272687909533811,0.723786853712342,90947,1
"7385",0.0961205011736602,23146.803408806,1,6759.34397603851,0,232.235979166742,1968,0,6759.34683842548,17549.2538841476,0,0,-9999,-9999,0,-9999,0,0,7.6617648507779,-2.35808966760886,5.30367518316904,0.00497328255439506,0.0100331771547509,0.292020747705229,0.758171812072813,90950,1
"7386",0.0877088698600419,23546.7825294957,1,5809.43975818809,0,263.621145776041,1968,0,5809.43852477409,15072.2010369974,0,0,-9999,-9999,0,-9999,0,0,7.89180675650999,-2.45009492702104,5.44171182948895,0.0043320611698073,0.0111956334350911,0.246718995153454,0.640095988405946,90956,1
"7387",0.0967974553499371,23115.5912359684,1,6756.45301432814,0,226.924432769954,1968,0,6756.45893300999,17610.6034552902,0,0,-9999,-9999,0,-9999,0,0,7.66015710720699,-2.34817350497507,5.31198360223192,0.00493213361683205,0.00981694261909485,0.292290119860606,0.761849579165758,90975,1
"7388",0.0428133300109766,26362.359012091,1,5928.9029071806,0,1091.1367514071,1958,0,5928.90267992075,9936.44385622649,0,0,-9999,-9999,0,-9999,0,0,7.76757198450935,-2.00561476828671,5.76195721622264,0.00314495022324322,0.04138995113854,0.224900308701565,0.376917856693674,90980,1
"7389",0.0881452377680689,23525.5234274492,1,6073.59805877786,0,271.912336081356,1968,0,6073.56088635183,15597.9619743472,0,0,-9999,-9999,0,-9999,0,0,7.65792722968902,-2.44699293779588,5.21093429189314,0.00545657327320038,0.0115581843235035,0.258169001216156,0.663022951325612,90981,1
"7390",0.103213270346168,22826.4275059684,1,5773.51550408639,0,155.71315176991,1968,0,5773.56843388967,16721.2589792413,0,0,-9999,-9999,0,-9999,0,0,7.93535879844838,-2.23259437472223,5.70276442372615,0.00333672856439934,0.00682161725610351,0.252933510177186,0.732539464393593,90983,1
"7391",0.033792838526424,27368.2209556962,1,8403.77177495975,0,2068.46925595388,1957,0,8403.77175070091,12428.5006516954,0,0,-9999,-9999,0,-9999,0,0,10.1425101333067,-1.69209519352256,8.45041493978416,0.000213811677987085,0.0755792369296613,0.307063135901489,0.454121613232176,90987,1
"7392",0.0746502006505616,24222.2847988841,1,6071.87163503841,0,414.659217263329,1958,0,6071.87128141066,13980.8061750266,0,0,-9999,-9999,0,-9999,0,0,7.65896089573395,-2.48928757297144,5.16967332276252,0.00568642614181374,0.0171189142851805,0.25067293741383,0.577187754627947,91000,1
"7393",0.015453183833044,30311.0032560149,1,5897.90349162649,0,3199.88605010988,1958,0,5897.9034917563,7163.52883125213,0,0,-9999,-9999,0,-9999,0,0,7.79679626597332,-0.900271641750728,6.8965246242226,0.00101129395530964,0.105568463804473,0.194579619880643,0.236334270124517,91003,1
"7394",0.0529386544823646,25565.2190963721,1,5767.4040349666,0,754.228111918688,1958,0,5767.4040343858,10819.914567814,0,0,-9999,-9999,0,-9999,0,0,7.94314189986257,-2.25157685470697,5.69156504515561,0.00337430789054434,0.0295021180563916,0.225595720992832,0.423227922554726,91037,1
"7395",0.0876535954861902,23549.8978492851,1,6805.07733603008,0,311.046631721819,1968,0,6805.0805869447,16742.9692262455,0,0,-9999,-9999,0,-9999,0,0,7.68882536686777,-2.452544849534,5.23628051733376,0.0053200077581341,0.013207982204953,0.288964335662767,0.710957191126572,91056,1
"7396",0.0274822562695481,28087.3313934018,1,6488.6541608721,0,2120.98617781644,1958,0,6488.65439585522,9087.03322572251,0,0,-9999,-9999,0,-9999,0,0,7.56580567139057,-1.46313060156717,6.1026750698234,0.0022368759095596,0.0755139798832828,0.231017119603592,0.323527824642579,91061,1
"7397",0.0471802420541644,26007.5421356368,1,6493.50221559871,0,1002.19199675351,1958,0,6493.50221158832,11328.6805427495,0,0,-9999,-9999,0,-9999,0,0,7.56651116881874,-2.11882246398119,5.44768870483755,0.00430624620345991,0.0385346678100833,0.249677658031768,0.435592124917734,91074,1
"7398",0.0372767202365212,26857.3063936285,1,5262.35164212994,0,1215.27652845042,1958,0,5262.35164163741,8328.87853506854,0,0,-9999,-9999,0,-9999,0,0,8.90797530583899,-1.83842066314332,7.06955464269567,0.000850611851023734,0.045249382445096,0.195937431867175,0.310115929460613,91081,1
"7399",0.0932046699901111,23283.0629033134,1,7414.04784983024,0,282.18667781671,1968,0,7414.07315606883,18154.6089229448,0,0,-9999,-9999,0,-9999,0,0,8.3099055458292,-2.39912937372757,5.91077617210163,0.00271008258034809,0.0121198262869681,0.318432037350796,0.779734564921064,91126,1
"7400",0.0358919646372087,27038.7588747333,1,6354.89188670181,0,1494.85943418148,1958,0,6354.89188300617,9812.16483957936,0,0,-9999,-9999,0,-9999,0,0,7.56184682516391,-1.78475574018463,5.77709108497928,0.00309771329958833,0.0552858006947342,0.235028978676405,0.362892575248654,91148,1
"7401",0.0309385781893507,27621.2153834095,1,6525.25090903509,0,1855.89564395632,1958,0,6525.25090903414,9509.3205904185,0,0,-9999,-9999,0,-9999,0,0,7.57207786999781,-1.60204440799158,5.97003346200623,0.00255415595038071,0.0671909479070587,0.236240542585012,0.344275965355609,91157,1
"7402",0.0357061712844297,27045.2933393713,1,6019.91053146776,0,1438.58649910733,1958,0,6019.91032167686,9301.4362849171,0,0,-9999,-9999,0,-9999,0,0,7.69355760491038,-1.78061714486378,5.91294046004661,0.00270422352391922,0.053191750633117,0.222586246195872,0.343920702511905,91168,1
"7403",0.049784191024024,25801.5424035606,1,6232.64256375842,0,886.916048045777,1958,0,6232.64256549215,11222.4864859412,0,0,-9999,-9999,0,-9999,0,0,7.58550044497767,-2.18220311390342,5.40329733107425,0.00450171280597669,0.0343745359937622,0.241560851983486,0.434954093457313,91169,1
"7404",0.0793518528030254,23971.4319544986,1,7206.120086601,0,403.060381636726,1958,0,7206.12143331801,16423.6301195862,0,0,-9999,-9999,0,-9999,0,0,8.04678600986241,-2.49125788093271,5.5555281289297,0.00386602617007209,0.0168141970993554,0.300612889834713,0.685133460143753,91191,1
"7405",0.0643292132751085,24826.7151159192,1,8928.48481680267,0,713.585944838628,1958,0,8928.48578575841,17062.7997140605,0,0,-9999,-9999,0,-9999,0,0,11.4220148498287,-2.41323905650149,9.00877579332723,0.000122331523455709,0.0287426645654409,0.359632184284957,0.687275768638419,91208,1
"7406",0.0777175368010066,24056.7201106561,1,5978.11778145842,0,381.31616370799,1968,0,5978.13180422614,14185.791252261,0,0,-9999,-9999,0,-9999,0,0,7.72538124709861,-2.49226533026512,5.23311591683349,0.00533687012460099,0.0158507128966048,0.24850153207619,0.589681019981492,91219,1
"7407",0.00388074117992073,35797.7931631327,1,7500.96842914354,0,6520.24176377807,1968,0,7500.96842918903,7878.33908200091,0,0,-9999,-9999,0,-9999,0,0,8.43401491918542,-0.228902021095178,8.20511289809024,0.000273252878107508,0.182140886005597,0.209537174400854,0.220078903917313,91227,1
"7408",0.0111257950607687,31964.9529855992,1,6958.19287875202,0,4491.03028920384,1958,0,6958.19288327823,7999.44754664096,0,0,-9999,-9999,0,-9999,0,0,7.80067661907893,-0.660511747411606,7.14016487166732,0.000792621404880519,0.140498573272644,0.217681937039389,0.250256821908822,91241,1
"7409",0.0498209934430197,25803.3247560829,1,6640.54043148644,0,929.356368932388,1958,0,6640.54062048696,11881.2560424943,0,0,-9999,-9999,0,-9999,0,0,7.60578159313833,-2.18074926185782,5.42503233128051,0.00440492374268099,0.0360169233119193,0.257352131295465,0.460454462934798,91251,1
"7410",0.0759035171247087,24155.0829250781,1,6934.72447048407,0,431.172314361587,1958,0,6934.72446693796,15597.7971889043,0,0,-9999,-9999,0,-9999,0,0,7.78146346836431,-2.49111124495099,5.29035222341332,0.00503998474639018,0.0178501690803115,0.287091726757777,0.645735609241501,91257,1
"7411",0.0611873845700175,25010.9882582499,1,5562.71637009922,0,569.885261885022,1958,0,5562.71639420107,11423.099202004,0,0,-9999,-9999,0,-9999,0,0,8.25343138960212,-2.38810506887915,5.86532632072297,0.00283609741710832,0.0227853956029524,0.222410899432021,0.456723224370635,91271,1
"7412",0.0673144898940809,24637.3139941746,1,5520.82340884954,0,477.149363907724,1958,0,5520.82281801421,12073.1492244631,0,0,-9999,-9999,0,-9999,0,0,8.32989651503008,-2.4525848540227,5.87731166100738,0.00280230871351314,0.0193669392702688,0.224083794983478,0.490035124255742,91296,1
"7413",0.0907376824049279,23400.0128276999,1,6095.54879704956,0,250.051994577284,1968,0,6095.54040942074,15931.844988362,0,0,-9999,-9999,0,-9999,0,0,7.64499823931593,-2.42267467108331,5.22232356823262,0.00539477941396236,0.0106859768162727,0.260493037089497,0.680847703190253,91302,1
"7414",0.0673783435462974,24634.3800544109,1,5872.30332894251,0,493.382888151647,1958,0,5872.2957603359,12728.302074009,0,0,-9999,-9999,0,-9999,0,0,7.82251373224289,-2.45247524575291,5.37003848648999,0.00465395219255204,0.0200282242565834,0.238378061366494,0.516688548520218,91312,1
